onset	duration	trial_type	value	sample	trial_id
4.09375	1.0	1.0	2	1048	0.0
4.1015625	1.0	0.0	1	1050	n/a
4.109375	1.0	1.0	2	1052	n/a
4.1171875	1.0	0.0	1	1054	n/a
4.12890625	1.0	1.0	2	1057	n/a
4.13671875	1.0	1.0	2	1059	n/a
4.14453125	1.0	0.0	1	1061	n/a
4.15234375	1.0	0.0	1	1063	n/a
4.16015625	1.0	1.0	2	1065	n/a
4.16796875	1.0	1.0	2	1067	n/a
4.17578125	1.0	0.0	1	1069	n/a
4.18359375	1.0	1.0	2	1071	n/a
4.1953125	1.0	1.0	2	1074	n/a
4.203125	1.0	1.0	2	1076	n/a
4.2109375	1.0	0.0	1	1078	n/a
4.21875	1.0	1.0	2	1080	n/a
4.2265625	1.0	1.0	2	1082	n/a
4.234375	1.0	0.0	1	1084	n/a
4.2421875	1.0	1.0	2	1086	n/a
4.25390625	1.0	0.0	1	1089	n/a
4.26171875	1.0	0.0	1	1091	n/a
4.26953125	1.0	1.0	2	1093	n/a
4.27734375	1.0	0.0	1	1095	n/a
4.28515625	1.0	0.0	1	1097	n/a
4.29296875	1.0	1.0	2	1099	n/a
4.30078125	1.0	1.0	2	1101	n/a
4.30859375	1.0	1.0	2	1103	n/a
4.3203125	1.0	0.0	1	1106	n/a
4.328125	1.0	0.0	1	1108	n/a
4.3359375	1.0	0.0	1	1110	n/a
4.34375	1.0	1.0	2	1112	n/a
4.3515625	1.0	0.0	1	1114	n/a
4.359375	1.0	1.0	2	1116	n/a
4.3671875	1.0	1.0	2	1118	n/a
4.37890625	1.0	1.0	2	1121	n/a
4.38671875	1.0	1.0	2	1123	n/a
4.39453125	1.0	0.0	1	1125	n/a
4.40234375	1.0	0.0	1	1127	n/a
4.41015625	1.0	1.0	2	1129	n/a
4.41796875	1.0	0.0	1	1131	n/a
4.42578125	1.0	1.0	2	1133	n/a
4.43359375	1.0	0.0	1	1135	n/a
4.4453125	1.0	0.0	1	1138	n/a
4.453125	1.0	0.0	1	1140	n/a
4.4609375	1.0	1.0	2	1142	n/a
4.46875	1.0	1.0	2	1144	n/a
4.4765625	1.0	0.0	1	1146	n/a
4.484375	1.0	0.0	1	1148	n/a
4.4921875	1.0	0.0	1	1150	n/a
4.50390625	1.0	0.0	1	1153	n/a
4.51171875	1.0	1.0	2	1155	n/a
4.51953125	1.0	0.0	1	1157	n/a
4.52734375	1.0	0.0	1	1159	n/a
4.53515625	1.0	0.0	1	1161	n/a
4.54296875	1.0	0.0	1	1163	n/a
4.55078125	1.0	0.0	1	1165	n/a
4.55859375	1.0	1.0	2	1167	n/a
4.5703125	1.0	1.0	2	1170	n/a
4.578125	1.0	1.0	2	1172	n/a
4.5859375	1.0	1.0	2	1174	n/a
4.59375	1.0	1.0	2	1176	n/a
4.6015625	1.0	1.0	2	1178	n/a
4.609375	1.0	0.0	1	1180	n/a
11.3203125	1.0	1.0	2	2898	1.0
11.328125	1.0	0.0	1	2900	n/a
11.3359375	1.0	1.0	2	2902	n/a
11.34375	1.0	0.0	1	2904	n/a
11.35546875	1.0	1.0	2	2907	n/a
11.36328125	1.0	1.0	2	2909	n/a
11.37109375	1.0	0.0	1	2911	n/a
11.37890625	1.0	0.0	1	2913	n/a
11.38671875	1.0	1.0	2	2915	n/a
11.39453125	1.0	1.0	2	2917	n/a
11.40234375	1.0	0.0	1	2919	n/a
11.41015625	1.0	1.0	2	2921	n/a
11.421875	1.0	1.0	2	2924	n/a
11.4296875	1.0	1.0	2	2926	n/a
11.4375	1.0	0.0	1	2928	n/a
11.4453125	1.0	1.0	2	2930	n/a
11.453125	1.0	1.0	2	2932	n/a
11.4609375	1.0	0.0	1	2934	n/a
11.46875	1.0	1.0	2	2936	n/a
11.48046875	1.0	0.0	1	2939	n/a
11.48828125	1.0	0.0	1	2941	n/a
11.49609375	1.0	1.0	2	2943	n/a
11.50390625	1.0	0.0	1	2945	n/a
11.51171875	1.0	0.0	1	2947	n/a
11.51953125	1.0	1.0	2	2949	n/a
11.52734375	1.0	1.0	2	2951	n/a
11.53515625	1.0	1.0	2	2953	n/a
11.546875	1.0	0.0	1	2956	n/a
11.5546875	1.0	0.0	1	2958	n/a
11.5625	1.0	0.0	1	2960	n/a
11.5703125	1.0	1.0	2	2962	n/a
11.578125	1.0	0.0	1	2964	n/a
11.5859375	1.0	1.0	2	2966	n/a
11.59375	1.0	1.0	2	2968	n/a
11.60546875	1.0	1.0	2	2971	n/a
