onset	duration	trial_type	value	sample	trial_id
4.12109375	1.0	1.0	2	1055	0.0
4.12890625	1.0	0.0	1	1057	n/a
4.13671875	1.0	1.0	2	1059	n/a
4.14453125	1.0	0.0	1	1061	n/a
4.15625	1.0	1.0	2	1064	n/a
4.1640625	1.0	1.0	2	1066	n/a
4.171875	1.0	0.0	1	1068	n/a
4.1796875	1.0	0.0	1	1070	n/a
4.1875	1.0	1.0	2	1072	n/a
4.1953125	1.0	1.0	2	1074	n/a
4.203125	1.0	0.0	1	1076	n/a
4.2109375	1.0	1.0	2	1078	n/a
4.22265625	1.0	1.0	2	1081	n/a
4.23046875	1.0	1.0	2	1083	n/a
4.23828125	1.0	0.0	1	1085	n/a
4.24609375	1.0	1.0	2	1087	n/a
4.25390625	1.0	1.0	2	1089	n/a
4.26171875	1.0	0.0	1	1091	n/a
4.26953125	1.0	1.0	2	1093	n/a
4.28125	1.0	0.0	1	1096	n/a
4.2890625	1.0	0.0	1	1098	n/a
4.296875	1.0	1.0	2	1100	n/a
4.3046875	1.0	0.0	1	1102	n/a
4.3125	1.0	0.0	1	1104	n/a
4.3203125	1.0	1.0	2	1106	n/a
4.328125	1.0	1.0	2	1108	n/a
4.3359375	1.0	1.0	2	1110	n/a
4.34765625	1.0	0.0	1	1113	n/a
4.35546875	1.0	0.0	1	1115	n/a
4.36328125	1.0	0.0	1	1117	n/a
4.37109375	1.0	1.0	2	1119	n/a
4.37890625	1.0	0.0	1	1121	n/a
4.38671875	1.0	1.0	2	1123	n/a
4.39453125	1.0	1.0	2	1125	n/a
4.40625	1.0	1.0	2	1128	n/a
4.4140625	1.0	1.0	2	1130	n/a
4.421875	1.0	0.0	1	1132	n/a
4.4296875	1.0	0.0	1	1134	n/a
4.4375	1.0	1.0	2	1136	n/a
4.4453125	1.0	0.0	1	1138	n/a
4.453125	1.0	1.0	2	1140	n/a
4.4609375	1.0	0.0	1	1142	n/a
4.47265625	1.0	0.0	1	1145	n/a
4.48046875	1.0	0.0	1	1147	n/a
4.48828125	1.0	1.0	2	1149	n/a
4.49609375	1.0	1.0	2	1151	n/a
4.50390625	1.0	0.0	1	1153	n/a
4.51171875	1.0	0.0	1	1155	n/a
4.51953125	1.0	0.0	1	1157	n/a
4.53125	1.0	0.0	1	1160	n/a
4.5390625	1.0	1.0	2	1162	n/a
4.546875	1.0	0.0	1	1164	n/a
4.5546875	1.0	0.0	1	1166	n/a
4.5625	1.0	0.0	1	1168	n/a
4.5703125	1.0	0.0	1	1170	n/a
4.578125	1.0	0.0	1	1172	n/a
4.5859375	1.0	1.0	2	1174	n/a
4.59765625	1.0	1.0	2	1177	n/a
4.60546875	1.0	1.0	2	1179	n/a
4.61328125	1.0	1.0	2	1181	n/a
4.62109375	1.0	1.0	2	1183	n/a
4.62890625	1.0	1.0	2	1185	n/a
4.63671875	1.0	0.0	1	1187	n/a
11.33203125	1.0	1.0	2	2901	1.0
11.33984375	1.0	0.0	1	2903	n/a
11.34765625	1.0	1.0	2	2905	n/a
11.35546875	1.0	0.0	1	2907	n/a
11.3671875	1.0	1.0	2	2910	n/a
11.375	1.0	1.0	2	2912	n/a
11.3828125	1.0	0.0	1	2914	n/a
11.390625	1.0	0.0	1	2916	n/a
11.3984375	1.0	1.0	2	2918	n/a
11.40625	1.0	1.0	2	2920	n/a
11.4140625	1.0	0.0	1	2922	n/a
11.421875	1.0	1.0	2	2924	n/a
11.43359375	1.0	1.0	2	2927	n/a
11.44140625	1.0	1.0	2	2929	n/a
11.44921875	1.0	0.0	1	2931	n/a
11.45703125	1.0	1.0	2	2933	n/a
11.46484375	1.0	1.0	2	2935	n/a
11.47265625	1.0	0.0	1	2937	n/a
11.48046875	1.0	1.0	2	2939	n/a
11.4921875	1.0	0.0	1	2942	n/a
11.5	1.0	0.0	1	2944	n/a
11.5078125	1.0	1.0	2	2946	n/a
11.515625	1.0	0.0	1	2948	n/a
11.5234375	1.0	0.0	1	2950	n/a
11.53125	1.0	1.0	2	2952	n/a
11.5390625	1.0	1.0	2	2954	n/a
11.546875	1.0	1.0	2	2956	n/a
11.55859375	1.0	0.0	1	2959	n/a
11.56640625	1.0	0.0	1	2961	n/a
11.57421875	1.0	0.0	1	2963	n/a
11.58203125	1.0	1.0	2	2965	n/a
11.58984375	1.0	0.0	1	2967	n/a
11.59765625	1.0	1.0	2	2969	n/a
11.60546875	1.0	1.0	2	2971	n/a
11.6171875	1.0	1.0	2	2974	n/a
11.625	1.0	1.0	2	2976	n/a
11.6328125	1.0	0.0	1	2978	n/a
11.640625	1.0	0.0	1	2980	n/a
11.6484375	1.0	1.0	2	2982	n/a
11.65625	1.0	0.0	1	2984	n/a
11.6640625	1.0	1.0	2	2986	n/a
11.671875	1.0	0.0	1	2988	n/a
11.68359375	1.0	0.0	1	2991	n/a
11.69140625	1.0	0.0	1	2993	n/a
11.69921875	1.0	1.0	2	2995	n/a
11.70703125	1.0	1.0	2	2997	n/a
