onset	duration	trial_type	value	sample	trial_id
4.10546875	1.0	1.0	2	1051	0.0
4.11328125	1.0	0.0	1	1053	n/a
4.12109375	1.0	1.0	2	1055	n/a
4.12890625	1.0	0.0	1	1057	n/a
4.140625	1.0	1.0	2	1060	n/a
4.1484375	1.0	1.0	2	1062	n/a
4.15625	1.0	0.0	1	1064	n/a
4.1640625	1.0	0.0	1	1066	n/a
4.171875	1.0	1.0	2	1068	n/a
4.1796875	1.0	1.0	2	1070	n/a
4.1875	1.0	0.0	1	1072	n/a
4.1953125	1.0	1.0	2	1074	n/a
4.20703125	1.0	1.0	2	1077	n/a
4.21484375	1.0	1.0	2	1079	n/a
4.22265625	1.0	0.0	1	1081	n/a
4.23046875	1.0	1.0	2	1083	n/a
4.23828125	1.0	1.0	2	1085	n/a
4.24609375	1.0	0.0	1	1087	n/a
4.25390625	1.0	1.0	2	1089	n/a
4.265625	1.0	0.0	1	1092	n/a
4.2734375	1.0	0.0	1	1094	n/a
4.28125	1.0	1.0	2	1096	n/a
4.2890625	1.0	0.0	1	1098	n/a
4.296875	1.0	0.0	1	1100	n/a
4.3046875	1.0	1.0	2	1102	n/a
4.3125	1.0	1.0	2	1104	n/a
4.3203125	1.0	1.0	2	1106	n/a
4.33203125	1.0	0.0	1	1109	n/a
4.33984375	1.0	0.0	1	1111	n/a
4.34765625	1.0	0.0	1	1113	n/a
4.35546875	1.0	1.0	2	1115	n/a
4.36328125	1.0	0.0	1	1117	n/a
4.37109375	1.0	1.0	2	1119	n/a
4.37890625	1.0	1.0	2	1121	n/a
4.390625	1.0	1.0	2	1124	n/a
4.3984375	1.0	1.0	2	1126	n/a
4.40625	1.0	0.0	1	1128	n/a
4.4140625	1.0	0.0	1	1130	n/a
4.421875	1.0	1.0	2	1132	n/a
4.4296875	1.0	0.0	1	1134	n/a
4.4375	1.0	1.0	2	1136	n/a
4.4453125	1.0	0.0	1	1138	n/a
4.45703125	1.0	0.0	1	1141	n/a
4.46484375	1.0	0.0	1	1143	n/a
4.47265625	1.0	1.0	2	1145	n/a
4.48046875	1.0	1.0	2	1147	n/a
4.48828125	1.0	0.0	1	1149	n/a
4.49609375	1.0	0.0	1	1151	n/a
4.50390625	1.0	0.0	1	1153	n/a
4.515625	1.0	0.0	1	1156	n/a
4.5234375	1.0	1.0	2	1158	n/a
4.53125	1.0	0.0	1	1160	n/a
4.5390625	1.0	0.0	1	1162	n/a
4.546875	1.0	0.0	1	1164	n/a
4.5546875	1.0	0.0	1	1166	n/a
4.5625	1.0	0.0	1	1168	n/a
4.5703125	1.0	1.0	2	1170	n/a
4.58203125	1.0	1.0	2	1173	n/a
4.58984375	1.0	1.0	2	1175	n/a
4.59765625	1.0	1.0	2	1177	n/a
4.60546875	1.0	1.0	2	1179	n/a
4.61328125	1.0	1.0	2	1181	n/a
4.62109375	1.0	0.0	1	1183	n/a
11.3125	1.0	1.0	2	2896	1.0
11.3203125	1.0	0.0	1	2898	n/a
11.328125	1.0	1.0	2	2900	n/a
11.3359375	1.0	0.0	1	2902	n/a
11.34765625	1.0	1.0	2	2905	n/a
